# Batch convergence for: model=snn-ae encoding=latency architecture=conv1d v_th=1.5 alpha=0.99 run=5
batch_num epoch batch_loss
0 1 0.003906
1 1 0.003891
2 1 0.003875
3 1 0.003860
4 1 0.003844
5 1 0.003829
6 1 0.030182
7 1 0.038128
8 1 0.280948
9 1 0.114135
10 1 0.066176
11 1 0.003747
12 1 0.124441
13 1 0.072109
14 1 0.007541
15 1 0.088159
16 1 0.064441
17 1 0.065642
18 1 0.168537
19 1 0.033169
20 1 0.100370
21 1 0.076573
22 1 0.003627
23 1 0.033492
24 1 0.126521
25 1 0.029442
26 1 0.101863
27 1 0.003580
28 1 0.059750
29 1 0.064466
30 1 0.003551
31 1 0.033108
32 1 0.058867
33 1 0.031988
34 1 0.134104
35 1 0.003504
36 1 0.034671
37 1 0.099008
38 1 0.089040
39 1 0.092073
40 1 0.078335
41 1 0.003450
42 1 0.003442
43 1 0.034023
44 1 0.082907
45 1 0.052016
46 1 0.033413
47 1 0.066169
48 1 0.031487
49 1 0.003384
50 1 0.003375
51 1 0.030767
52 1 0.033856
53 1 0.028849
54 1 0.059983
55 1 0.003332
56 1 0.037231
57 1 0.026705
58 1 0.003304
59 1 0.033209
60 1 0.033615
61 1 0.003276
62 1 0.003267
63 1 0.003257
64 1 0.003247
65 1 0.003236
66 1 0.158314
67 1 0.031156
68 1 0.003210
69 1 0.003201
70 1 0.030670
71 1 0.003184
72 1 0.057315
73 1 0.003166
74 1 0.036302
75 1 0.003148
76 1 0.003139
77 1 0.032737
78 1 0.164535
79 1 0.003112
80 1 0.003103
81 1 0.003095
82 1 0.035336
83 1 0.084050
84 1 0.028867
85 1 0.003061
86 1 0.052761
87 1 0.029346
88 1 0.003037
89 1 0.003029
90 1 0.003021
91 1 0.003013
92 1 0.003004
93 1 0.002994
94 1 0.032089
95 1 0.055037
96 1 0.002966
97 1 0.091363
98 1 0.002947
99 1 0.002937
100 1 0.027841
101 1 0.027673
102 1 0.031914
103 1 0.002899
104 1 0.025362
105 1 0.002881
106 1 0.025329
107 1 0.002863
108 1 0.002855
109 1 0.033990
110 1 0.002836
111 1 0.036309
112 1 0.055514
113 1 0.030591
114 1 0.027818
115 1 0.002790
116 1 0.053156
117 1 0.030738
118 1 0.002766
119 1 0.002757
120 1 0.027784
121 1 0.002741
122 1 0.002732
123 1 0.002723
124 1 0.002714
125 1 0.002705
126 1 0.002695
127 1 0.002686
128 1 0.002676
129 1 0.029975
130 1 0.002656
131 1 0.002646
132 1 0.002636
133 1 0.002626
134 1 0.002615
135 1 0.048564
136 1 0.002596
137 1 0.029443
138 1 0.002578
139 1 0.026424
140 1 0.002561
141 1 0.002552
142 1 0.028666
143 1 0.030130
144 1 0.056578
145 1 0.025583
146 1 0.030018
147 1 0.002502
148 1 0.002494
149 1 0.002485
150 1 0.002477
151 1 0.031725
152 1 0.029529
153 1 0.123869
154 1 0.002445
155 1 0.002439
156 1 0.002433
157 1 0.029558
158 1 0.002420
159 1 0.002413
160 1 0.052082
161 1 0.028869
162 1 0.002391
163 1 0.002384
164 1 0.002376
165 1 0.002368
166 1 0.002359
167 1 0.034480
168 1 0.002342
169 1 0.058168
170 1 0.005522
171 1 0.028279
172 1 0.002307
173 1 0.071273
174 1 0.032256
175 1 0.049356
176 1 0.002277
177 1 0.005432
178 1 0.028171
179 1 0.002257
180 1 0.002250
181 1 0.002242
182 1 0.059149
183 1 0.023414
184 1 0.002220
185 1 0.002213
186 1 0.002206
187 1 0.002198
188 1 0.002190
189 1 0.053658
190 1 0.027829
191 1 0.027497
192 1 0.002163
193 1 0.031483
194 1 0.002149
195 1 0.002143
196 1 0.042882
197 1 0.005214
198 1 0.073334
199 1 0.002118
200 1 0.002112
201 1 0.002106
202 1 0.002100
203 1 0.002094
204 1 0.002087
205 1 0.027751
206 1 0.040136
207 1 0.025352
208 1 0.025756
209 1 0.002058
210 1 0.032087
211 1 0.002046
212 1 0.002040
213 1 0.002033
214 1 0.005048
215 1 0.026661
216 1 0.002012
217 1 0.029890
218 1 0.001997
219 1 0.001990
220 1 0.001982
221 1 0.001974
222 1 0.001966
223 1 0.001958
224 1 0.045624
225 1 0.030103
226 1 0.001937
227 1 0.001931
228 1 0.021607
229 1 0.001918
230 1 0.001912
231 1 0.027908
232 1 0.001898
233 1 0.001891
234 1 0.028423
235 1 0.051796
236 1 0.024127
237 1 0.027050
238 1 0.026792
239 1 0.001854
240 1 0.001848
241 1 0.001842
242 1 0.001836
243 1 0.022455
244 1 0.001825
245 1 0.001819
246 1 0.001813
247 1 0.001807
248 1 0.019993
249 1 0.001794
250 1 0.026065
251 1 0.049077
252 1 0.001778
253 1 0.001773
254 1 0.001767
255 1 0.025276
256 1 0.049882
257 1 0.001750
258 1 0.001745
259 1 0.001739
260 1 0.001733
261 1 0.025218
262 1 0.044820
263 1 0.001716
264 1 0.001711
265 1 0.001706
266 1 0.001700
267 1 0.026131
268 1 0.001689
269 1 0.021426
270 1 0.032264
271 1 0.001673
272 1 0.025527
273 1 0.001662
274 1 0.001657
275 1 0.001651
276 1 0.001645
277 1 0.049776
278 1 0.023168
279 1 0.018327
280 1 0.001625
281 1 0.001621
282 1 0.001616
283 1 0.032829
284 1 0.001606
285 1 0.037851
286 1 0.001597
287 1 0.059010
288 1 0.023212
289 1 0.001584
290 1 0.001579
291 1 0.001574
292 1 0.001569
293 1 0.001563
294 1 0.001557
295 1 0.001551
296 1 0.001545
297 1 0.001539
298 1 0.004296
299 1 0.029034
300 1 0.001518
301 1 0.001512
302 1 0.001505
303 1 0.031753
304 1 0.001491
305 1 0.001483
306 1 0.001476
307 1 0.001469
308 1 0.024176
309 1 0.016996
310 1 0.044008
311 1 0.001445
312 1 0.001440
313 1 0.001435
314 1 0.020371
315 1 0.001425
316 1 0.019876
317 1 0.039483
318 1 0.027832
319 1 0.001412
320 1 0.029604
321 1 0.001405
322 1 0.050565
323 1 0.001398
324 1 0.001394
325 1 0.023933
326 1 0.001387
327 1 0.064305
328 1 0.001380
329 1 0.026585
330 1 0.001375
331 1 0.001372
332 1 0.001368
333 1 0.001364
334 1 0.025302
335 1 0.001356
336 1 0.015801
337 1 0.018996
338 1 0.034468
339 1 0.001344
340 1 0.001343
341 1 0.001341
342 1 0.001338
343 1 0.041409
344 1 0.024736
345 1 0.001329
346 1 0.001325
347 1 0.001322
348 1 0.026554
349 1 0.024808
350 1 0.003913
351 1 0.001305
352 1 0.001300
353 1 0.001295
354 1 0.039681
355 1 0.022638
356 1 0.014733
357 1 0.001281
358 1 0.001279
359 1 0.001275
360 1 0.001272
361 1 0.001268
362 1 0.001264
363 1 0.031478
364 1 0.001257
365 1 0.001254
366 1 0.001251
367 1 0.001248
368 1 0.001244
369 1 0.001239
370 1 0.046736
371 1 0.001231
372 1 0.001227
373 1 0.001223
374 1 0.001219
375 1 0.001214
376 1 0.001209
377 1 0.001204
378 1 0.001198
379 1 0.001193
380 1 0.017447
381 1 0.021666
382 1 0.001179
383 1 0.001175
384 1 0.001170
385 1 0.019166
386 1 0.020734
387 1 0.001158
388 1 0.018924
389 1 0.021305
390 1 0.001149
391 1 0.021002
392 1 0.001143
393 1 0.012882
394 1 0.001139
395 1 0.001136
396 1 0.017119
397 1 0.001131
398 1 0.052813
399 1 0.001126
400 1 0.001123
401 1 0.023696
402 1 0.001116
403 1 0.001112
404 1 0.025666
405 1 0.001104
406 1 0.001100
407 1 0.001096
408 1 0.021104
409 1 0.035764
410 1 0.024306
411 1 0.019808
412 1 0.023492
413 1 0.001074
414 1 0.040530
415 1 0.030109
416 1 0.001065
417 1 0.023747
418 1 0.001058
419 1 0.001055
420 1 0.001051
421 1 0.001047
422 1 0.001043
423 1 0.003486
424 1 0.012087
425 1 0.016157
426 1 0.022596
427 1 0.028671
428 1 0.026633
429 1 0.001020
430 1 0.020098
431 1 0.001014
432 1 0.001012
433 1 0.001009
434 1 0.001005
435 1 0.001002
436 1 0.017629
437 1 0.000995
438 1 0.025759
439 1 0.000988
440 1 0.000985
441 1 0.000981
442 1 0.000977
443 1 0.000973
444 1 0.003364
445 1 0.024728
446 1 0.000962
447 1 0.000959
448 1 0.019976
449 1 0.000954
450 1 0.016359
451 1 0.000949
452 1 0.021725
453 1 0.000943
454 1 0.000940
455 1 0.000937
456 1 0.000934
457 1 0.000930
458 1 0.000926
459 1 0.000922
460 1 0.000918
461 1 0.018900
462 1 0.000909
463 1 0.084776
464 1 0.000904
465 1 0.020940
466 1 0.000902
467 1 0.000901
468 1 0.003246
469 1 0.044431
470 1 0.000894
471 1 0.000892
472 1 0.000889
473 1 0.000886
474 1 0.000883
475 1 0.000879
476 1 0.000876
477 1 0.000872
478 1 0.000868
479 1 0.000863
480 1 0.019724
481 1 0.000855
482 1 0.012123
483 1 0.000848
484 1 0.025170
485 1 0.000841
486 1 0.000837
487 1 0.000834
488 1 0.000830
489 1 0.000826
490 1 0.017001
491 1 0.000818
492 1 0.000815
493 1 0.056846
494 1 0.000809
495 1 0.000806
496 1 0.015870
497 1 0.000802
498 1 0.000800
499 1 0.000798
500 1 0.017966
501 1 0.000793
502 1 0.019219
503 1 0.000788
504 1 0.017785
505 1 0.000784
506 1 0.000782
507 1 0.019178
508 1 0.000777
509 1 0.023594
510 1 0.000771
511 1 0.010100
512 1 0.015651
513 1 0.000765
514 1 0.000763
515 1 0.000760
516 1 0.000758
517 1 0.022011
518 1 0.018157
519 1 0.000750
520 1 0.066029
521 1 0.000746
522 1 0.021352
523 1 0.000744
524 1 0.000742
525 1 0.000740
526 1 0.022941
527 1 0.019607
528 1 0.009569
529 1 0.000732
530 1 0.000731
531 1 0.000728
532 1 0.016677
533 1 0.000725
534 1 0.000723
535 1 0.016425
536 1 0.000719
537 1 0.000717
538 1 0.000715
539 1 0.013299
540 1 0.020956
541 1 0.027273
542 1 0.002898
543 1 0.000707
544 1 0.002891
545 1 0.000703
546 1 0.000701
547 1 0.002875
548 1 0.017118
549 1 0.000693
550 1 0.000690
551 1 0.000687
552 1 0.014786
553 1 0.000681
554 1 0.000678
555 1 0.000675
556 1 0.000672
557 1 0.000669
558 1 0.000665
559 1 0.015666
560 1 0.000659
561 1 0.000656
562 1 0.015694
563 1 0.012748
564 1 0.000649
565 1 0.008596
566 1 0.000647
567 1 0.021761
568 1 0.000644
569 1 0.000643
570 1 0.017753
571 1 0.023318
572 1 0.000637
573 1 0.020426
574 1 0.024014
