# Batch convergence for: model=snn-ae encoding=direct architecture=recurrent v_th=1.5 alpha=0.99 run=4
batch_num epoch batch_loss
0 1 0.113281
1 1 0.278235
2 1 0.228387
3 1 0.399572
4 1 0.209904
5 1 0.372055
6 1 0.233683
7 1 0.265796
8 1 0.225400
9 1 0.188341
10 1 0.143456
11 1 0.270948
12 1 0.194141
13 1 0.213398
14 1 0.156082
15 1 0.177510
16 1 0.109933
17 1 0.186927
18 1 0.169752
19 1 0.140220
20 1 0.285234
21 1 0.180927
22 1 0.134170
23 1 0.132308
24 1 0.108299
25 1 0.168678
26 1 0.163095
27 1 0.157803
28 1 0.135768
29 1 0.121187
30 1 0.137592
31 1 0.154494
32 1 0.135556
33 1 0.125858
34 1 0.163576
35 1 0.155132
36 1 0.105859
37 1 0.117610
38 1 0.134177
39 1 0.180768
40 1 0.116240
41 1 0.155251
42 1 0.145523
43 1 0.135905
44 1 0.104253
45 1 0.104053
46 1 0.128364
47 1 0.103654
48 1 0.141083
49 1 0.103255
50 1 0.103054
51 1 0.119767
52 1 0.110867
53 1 0.146135
54 1 0.178337
55 1 0.120386
56 1 0.101857
57 1 0.101660
58 1 0.139514
59 1 0.101267
60 1 0.116631
61 1 0.143063
62 1 0.160773
63 1 0.116171
64 1 0.132358
65 1 0.120988
66 1 0.110167
67 1 0.121505
68 1 0.115198
69 1 0.134382
70 1 0.133920
71 1 0.120133
72 1 0.130507
73 1 0.103964
74 1 0.102561
75 1 0.121832
76 1 0.128030
77 1 0.111244
78 1 0.102099
79 1 0.126882
80 1 0.097402
81 1 0.166609
82 1 0.176732
83 1 0.130915
84 1 0.137136
85 1 0.114609
86 1 0.104472
87 1 0.145251
88 1 0.191128
89 1 0.109855
90 1 0.120344
91 1 0.115667
92 1 0.121759
93 1 0.095639
94 1 0.123783
95 1 0.130900
96 1 0.095606
97 1 0.157921
98 1 0.113068
99 1 0.132151
100 1 0.174750
101 1 0.128615
102 1 0.101032
103 1 0.118928
104 1 0.129838
105 1 0.118607
106 1 0.127228
107 1 0.099527
108 1 0.108809
109 1 0.115371
110 1 0.098966
111 1 0.095897
112 1 0.130039
113 1 0.134102
114 1 0.150308
115 1 0.105029
116 1 0.125500
117 1 0.095661
118 1 0.088275
119 1 0.100074
120 1 0.166889
121 1 0.095805
122 1 0.110932
123 1 0.100691
124 1 0.103485
125 1 0.098603
126 1 0.163588
127 1 0.087762
128 1 0.125078
129 1 0.098701
130 1 0.096810
131 1 0.088924
132 1 0.093996
133 1 0.115541
134 1 0.109650
135 1 0.115060
136 1 0.095102
137 1 0.084226
138 1 0.086750
139 1 0.102523
140 1 0.107544
141 1 0.070670
142 1 0.117238
143 1 0.089690
144 1 0.094155
145 1 0.087972
146 1 0.132156
147 1 0.104657
148 1 0.103286
149 1 0.079454
150 1 0.069440
151 1 0.089845
152 1 0.085498
153 1 0.060297
154 1 0.097590
155 1 0.058118
156 1 0.085906
157 1 0.098515
158 1 0.074028
159 1 0.079215
160 1 0.070761
161 1 0.065328
162 1 0.079641
163 1 0.057663
164 1 0.104996
165 1 0.060546
166 1 0.075775
167 1 0.066062
168 1 0.095280
169 1 0.068637
170 1 0.080330
171 1 0.054661
172 1 0.098021
173 1 0.054173
174 1 0.093913
175 1 0.064605
176 1 0.066377
177 1 0.073818
178 1 0.099167
179 1 0.066191
180 1 0.085533
181 1 0.070764
182 1 0.078680
183 1 0.095918
184 1 0.094029
185 1 0.083082
186 1 0.096327
187 1 0.081834
188 1 0.037677
189 1 0.070759
190 1 0.055788
191 1 0.071905
192 1 0.057177
193 1 0.072530
194 1 0.048335
195 1 0.049003
196 1 0.043633
197 1 0.078924
198 1 0.049548
199 1 0.047570
200 1 0.075176
201 1 0.044688
202 1 0.072125
203 1 0.050954
204 1 0.066173
205 1 0.049645
206 1 0.058120
207 1 0.065392
208 1 0.049298
209 1 0.059282
210 1 0.052703
211 1 0.083483
212 1 0.084083
213 1 0.042597
214 1 0.050121
215 1 0.050263
216 1 0.043794
217 1 0.078805
218 1 0.039175
219 1 0.108744
220 1 0.038966
221 1 0.035587
222 1 0.049765
223 1 0.062685
224 1 0.036427
225 1 0.066514
226 1 0.036572
227 1 0.031682
228 1 0.038959
229 1 0.060114
230 1 0.021646
231 1 0.046368
232 1 0.028856
233 1 0.051902
234 1 0.043337
235 1 0.063715
236 1 0.038218
237 1 0.052229
238 1 0.022086
239 1 0.027843
240 1 0.078790
241 1 0.044622
242 1 0.025126
243 1 0.026751
244 1 0.027478
245 1 0.072374
246 1 0.061599
247 1 0.055345
248 1 0.096998
249 1 0.042096
250 1 0.033482
251 1 0.032290
252 1 0.026038
253 1 0.069720
254 1 0.036384
255 1 0.035545
256 1 0.028340
257 1 0.059147
258 1 0.069565
259 1 0.039967
260 1 0.026995
261 1 0.041942
262 1 0.026300
263 1 0.070789
264 1 0.025765
265 1 0.050220
266 1 0.038563
267 1 0.038510
268 1 0.042835
269 1 0.024100
270 1 0.028465
271 1 0.050249
272 1 0.044092
273 1 0.037127
274 1 0.014541
275 1 0.022761
276 1 0.048806
277 1 0.015430
278 1 0.017653
279 1 0.067403
280 1 0.029080
281 1 0.022532
282 1 0.013028
283 1 0.051023
284 1 0.020556
285 1 0.046450
286 1 0.055432
287 1 0.072959
288 1 0.044382
289 1 0.011334
290 1 0.059686
291 1 0.021636
292 1 0.030429
293 1 0.023311
294 1 0.022715
295 1 0.012923
296 1 0.040962
297 1 0.037606
298 1 0.026029
299 1 0.014438
300 1 0.028331
301 1 0.008872
302 1 0.022507
303 1 0.027614
304 1 0.023662
305 1 0.008301
306 1 0.020884
307 1 0.019504
308 1 0.017781
309 1 0.023601
310 1 0.062123
311 1 0.013185
312 1 0.016256
313 1 0.082359
314 1 0.015854
315 1 0.020152
316 1 0.018413
317 1 0.012886
318 1 0.023385
319 1 0.020126
320 1 0.021497
321 1 0.019198
322 1 0.017896
323 1 0.020047
324 1 0.012678
325 1 0.030314
326 1 0.028368
327 1 0.011806
328 1 0.021578
329 1 0.006540
330 1 0.012051
331 1 0.006434
332 1 0.019776
333 1 0.011616
334 1 0.016615
335 1 0.011222
336 1 0.005988
337 1 0.005856
338 1 0.013866
339 1 0.016891
340 1 0.005387
341 1 0.024865
342 1 0.055783
343 1 0.009695
344 1 0.013332
345 1 0.011587
346 1 0.004455
347 1 0.009227
348 1 0.016692
349 1 0.004071
350 1 0.031409
351 1 0.027726
352 1 0.008927
353 1 0.003662
354 1 0.010816
355 1 0.003477
356 1 0.012337
357 1 0.016326
358 1 0.003212
359 1 0.003140
360 1 0.003046
361 1 0.049479
362 1 0.019651
363 1 0.027302
364 1 0.002770
365 1 0.009113
366 1 0.013188
367 1 0.009461
368 1 0.011282
369 1 0.015913
370 1 0.023305
371 1 0.030095
372 1 0.002617
373 1 0.015567
374 1 0.011025
375 1 0.012820
376 1 0.009139
377 1 0.002607
378 1 0.017627
379 1 0.008963
380 1 0.002590
381 1 0.008854
382 1 0.023121
383 1 0.002568
384 1 0.023374
385 1 0.008392
386 1 0.002577
387 1 0.012462
388 1 0.002554
389 1 0.008006
390 1 0.019892
391 1 0.002488
392 1 0.011455
393 1 0.007713
394 1 0.002416
395 1 0.002382
396 1 0.016497
397 1 0.007475
398 1 0.002269
399 1 0.002231
400 1 0.014624
401 1 0.002108
402 1 0.015118
403 1 0.032402
404 1 0.011508
405 1 0.015193
406 1 0.017211
407 1 0.001913
408 1 0.011791
409 1 0.009728
410 1 0.007224
411 1 0.020223
412 1 0.040917
413 1 0.007227
414 1 0.011364
415 1 0.009316
416 1 0.001858
417 1 0.019106
418 1 0.007313
419 1 0.001906
420 1 0.001919
421 1 0.001910
422 1 0.007389
423 1 0.008694
424 1 0.001879
425 1 0.032474
426 1 0.001833
427 1 0.013946
428 1 0.001795
429 1 0.001781
430 1 0.001750
431 1 0.001705
432 1 0.001647
433 1 0.007581
434 1 0.001535
435 1 0.008354
436 1 0.001442
437 1 0.001393
438 1 0.001334
439 1 0.014369
440 1 0.001248
441 1 0.001216
442 1 0.011746
443 1 0.001133
444 1 0.007908
445 1 0.001059
446 1 0.001025
447 1 0.008314
448 1 0.007859
449 1 0.000954
450 1 0.000939
451 1 0.008339
452 1 0.026015
453 1 0.000890
454 1 0.007789
455 1 0.000869
456 1 0.000860
457 1 0.015631
458 1 0.011071
459 1 0.014665
460 1 0.000825
461 1 0.000833
462 1 0.000831
463 1 0.007529
464 1 0.000828
465 1 0.000826
466 1 0.000816
467 1 0.000798
468 1 0.007286
469 1 0.000769
470 1 0.000757
471 1 0.008991
472 1 0.000727
473 1 0.000709
474 1 0.007105
475 1 0.008994
476 1 0.010654
477 1 0.000687
478 1 0.007008
479 1 0.000697
480 1 0.000703
481 1 0.014825
482 1 0.006811
483 1 0.000712
484 1 0.000718
485 1 0.000716
486 1 0.000707
487 1 0.006537
488 1 0.000696
489 1 0.000693
490 1 0.000682
491 1 0.000666
492 1 0.000643
493 1 0.000617
494 1 0.006422
495 1 0.009628
496 1 0.000573
497 1 0.030635
498 1 0.009544
499 1 0.006444
500 1 0.000538
501 1 0.000541
502 1 0.000537
503 1 0.000529
504 1 0.009140
505 1 0.006508
506 1 0.000520
507 1 0.000525
508 1 0.000523
509 1 0.000516
510 1 0.000504
511 1 0.006595
512 1 0.010990
513 1 0.000490
514 1 0.000485
515 1 0.000476
516 1 0.000462
517 1 0.000445
518 1 0.006632
519 1 0.016275
520 1 0.000421
521 1 0.000415
522 1 0.000406
523 1 0.006577
524 1 0.011115
525 1 0.000399
526 1 0.000395
527 1 0.000387
528 1 0.000377
529 1 0.000364
530 1 0.000348
531 1 0.006528
532 1 0.000330
533 1 0.000327
534 1 0.010330
535 1 0.011886
536 1 0.000309
537 1 0.015285
538 1 0.000311
539 1 0.000318
540 1 0.000321
541 1 0.000321
542 1 0.000317
543 1 0.000311
544 1 0.000302
545 1 0.006646
546 1 0.000293
547 1 0.000292
548 1 0.000288
549 1 0.000281
550 1 0.022367
551 1 0.000264
552 1 0.000256
553 1 0.006695
554 1 0.000249
555 1 0.000250
556 1 0.000247
557 1 0.000243
558 1 0.000236
559 1 0.000228
560 1 0.006633
561 1 0.000221
562 1 0.000221
563 1 0.000219
564 1 0.009440
565 1 0.000211
566 1 0.000205
567 1 0.006519
568 1 0.000203
569 1 0.000206
570 1 0.000206
571 1 0.000204
572 1 0.000199
573 1 0.000193
574 1 0.000185
575 1 0.006418
576 1 0.000180
577 1 0.014955
578 1 0.000180
579 1 0.000178
580 1 0.009161
581 1 0.000174
582 1 0.000172
583 1 0.000169
584 1 0.000165
585 1 0.006514
586 1 0.000165
587 1 0.000169
588 1 0.000170
589 1 0.000169
590 1 0.000166
591 1 0.000161
592 1 0.000155
593 1 0.000147
594 1 0.006552
595 1 0.000141
596 1 0.000141
597 1 0.000140
598 1 0.000137
599 1 0.013927
600 1 0.006412
601 1 0.000142
602 1 0.000149
603 1 0.000155
604 1 0.000158
605 1 0.000159
606 1 0.000158
607 1 0.000155
608 1 0.000151
609 1 0.000145
610 1 0.006272
611 1 0.000141
612 1 0.000142
613 1 0.000142
614 1 0.000140
615 1 0.000136
616 1 0.000131
617 1 0.000125
618 1 0.000119
619 1 0.000111
620 1 0.006214
621 1 0.000106
622 1 0.000107
623 1 0.000107
624 1 0.000106
625 1 0.000103
626 1 0.000100
627 1 0.000096
628 1 0.000091
629 1 0.014068
630 1 0.006181
631 1 0.000087
632 1 0.000092
633 1 0.000095
634 1 0.000097
635 1 0.000098
636 1 0.000097
637 1 0.000095
638 1 0.000093
639 1 0.000089
640 1 0.000085
641 1 0.006208
642 1 0.000084
643 1 0.000086
644 1 0.000086
645 1 0.000086
646 1 0.000085
647 1 0.000082
648 1 0.000079
649 1 0.000075
650 1 0.000071
651 1 0.000067
652 1 0.000062
653 1 0.000057
654 1 0.000052
655 1 0.006264
